PPM,01RCF_ex1_p1,02RCF_ex1_p1,03RCF_ex1_p1,04RCF_ex1_p1,05RCF_ex1_p1
9.246813143387264,-1039.9941105730404,-2577.5642882039865,718.3077593573039,0.0,0.0
9.246912503108998,-1039.9941105730404,-1288.7821441019933,718.3077593573039,0.0,0.0
9.247011862830732,-1039.9941105730404,-1288.7821441019933,718.3077593573039,0.0,-1253.5073840982539
9.247111222552464,-1039.9941105730404,0.0,718.3077593573039,0.0,-1253.5073840982539
9.247210582274198,-1039.9941105730404,0.0,718.3077593573039,0.0,-1253.5073840982539
9.247309941995931,-1039.9941105730404,0.0,718.3077593573039,0.0,-2507.0147681965077
9.247409301717664,-1039.9941105730404,0.0,718.3077593573039,0.0,-2507.0147681965077
9.247508661439397,-1039.9941105730404,0.0,718.3077593573039,0.0,-3760.5221522947613
9.247608021161131,-1039.9941105730404,0.0,718.3077593573039,-104.4847248193364,-3760.5221522947613
9.247707380882865,-1039.9941105730404,-1288.7821441019933,0.0,-104.4847248193364,-5014.029536393015
9.247806740604597,-1039.9941105730404,-1288.7821441019933,0.0,-104.4847248193364,-5014.029536393015
9.24790610032633,-1039.9941105730404,-1288.7821441019933,0.0,-104.4847248193364,-5014.029536393015
9.248005460048065,-1039.9941105730404,0.0,0.0,-104.4847248193364,-5014.029536393015
9.248104819769797,0.0,0.0,0.0,-104.4847248193364,-5014.029536393015
9.24820417949153,0.0,0.0,0.0,-104.4847248193364,-3760.5221522947613
9.248303539213264,0.0,0.0,0.0,-104.4847248193364,-3760.5221522947613
9.248402898934998,0.0,0.0,0.0,-104.4847248193364,-3760.5221522947613
9.24850225865673,0.0,0.0,0.0,-104.4847248193364,-2507.0147681965077
9.248601618378464,0.0,0.0,0.0,-104.4847248193364,-2507.0147681965077
9.248700978100198,0.0,0.0,0.0,-104.4847248193364,-2507.0147681965077
9.24880033782193,0.0,0.0,0.0,-104.4847248193364,-2507.0147681965077
9.248899697543663,0.0,0.0,718.3077593573039,-104.4847248193364,-2507.0147681965077
9.248999057265397,0.0,0.0,718.3077593573039,-104.4847248193364,-1253.5073840982539
9.249098416987131,-1039.9941105730404,0.0,1436.6155187146078,-208.9694496386728,-1253.5073840982539
9.249197776708863,-1039.9941105730404,0.0,1436.6155187146078,-208.9694496386728,-1253.5073840982539
9.249297136430597,-1039.9941105730404,0.0,1436.6155187146078,-208.9694496386728,-1253.5073840982539
9.24939649615233,-1039.9941105730404,0.0,1436.6155187146078,-208.9694496386728,0.0
9.249495855874063,-1039.9941105730404,0.0,1436.6155187146078,-104.4847248193364,0.0
9.249595215595797,-1039.9941105730404,0.0,1436.6155187146078,-104.4847248193364,0.0
9.24969457531753,-1039.9941105730404,0.0,1436.6155187146078,-104.4847248193364,0.0
9.249793935039264,-1039.9941105730404,0.0,718.3077593573039,-104.4847248193364,0.0
9.249893294760996,-1039.9941105730404,0.0,718.3077593573039,-104.4847248193364,0.0
9.24999265448273,-1039.9941105730404,0.0,718.3077593573039,0.0,0.0
9.250092014204464,-1039.9941105730404,-1288.7821441019933,718.3077593573039,0.0,0.0
9.250191373926196,-1039.9941105730404,-1288.7821441019933,718.3077593573039,0.0,0.0
9.25029073364793,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,0.0
9.250390093369663,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,0.0
9.250489453091397,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,0.0
9.25058881281313,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,0.0
9.250688172534863,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,0.0
9.250787532256597,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,-1253.5073840982539
9.250886891978329,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,-1253.5073840982539
9.250986251700063,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,-1253.5073840982539
9.251085611421797,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,-1253.5073840982539
9.25118497114353,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-208.9694496386728,-1253.5073840982539
9.251284330865262,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-208.9694496386728,-1253.5073840982539
9.251383690586996,-1039.9941105730404,-1288.7821441019933,0.0,-208.9694496386728,-1253.5073840982539
9.251483050308728,-1039.9941105730404,-2577.5642881809454,0.0,-208.9694496386728,-1253.5073840982539
9.251582410030462,-1039.9941105730404,-2577.5642882039865,0.0,-208.9694496386728,-1253.5073840982539
9.251681769752196,-1039.9941105730404,-2577.5642882039865,0.0,-313.4541744580092,-1253.5073840982539
9.25178112947393,-1039.9941105730404,-2577.5642882039865,0.0,-313.4541744580092,-1253.5073840982539
9.251880489195663,-1039.9941105730404,-2577.5642882039865,0.0,-313.4541744580092,-1253.5073840982539
9.251979848917395,-1039.9941105730404,-2577.5642882039865,718.3077593573039,-208.9694496386728,-1253.5073840982539
9.25207920863913,-1039.9941105730404,-2577.5642882039865,718.3077593573039,-208.9694496386728,-1253.5073840982539
9.252178568360861,-1039.9941105730404,-2577.5642882039865,718.3077593573039,-208.9694496386728,-1253.5073840982539
9.252277928082595,-1039.9941105730404,-2577.5642882039865,1436.6155187146078,-313.4541744580092,-1253.5073840982539
9.252377287804329,-1039.9941105730404,-2577.5642882039865,1436.6155187146078,-313.4541744580092,-1253.5073840982539
9.252476647526063,-1039.9941105730404,-2577.5642882039865,1436.6155187146078,-313.4541744580092,0.0
9.252576007247796,-1039.9941105730404,-2577.5642882039865,1436.6155187146078,-208.9694496386728,0.0
9.252675366969529,-1039.9941105730404,-1288.7821441019933,1436.6155187146078,-208.9694496386728,0.0
9.252774726691262,-1039.9941105730404,-1288.7821441019933,1436.6155187146078,-208.9694496386728,0.0
9.252874086412994,-1039.9941105730404,-1288.7821441019933,1436.6155187146078,-208.9694496386728,0.0
9.252973446134728,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,0.0
9.253072805856462,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,0.0
9.253172165578196,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,0.0
9.25327152529993,-1039.9941105730404,-1288.7821441019933,1.2841933118000023e-08,-104.4847248193364,0.0
9.253370885021662,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,0.0
9.253470244743395,-1039.9941105730404,-1288.7821441019933,718.3077593573039,0.0,0.0
9.253569604465127,-1039.9941105730404,-1288.7821441019933,718.3077593573039,0.0,0.0
9.253668964186861,-1039.9941105730404,-1288.7821441019933,718.3077593573039,0.0,0.0
9.253768323908595,-1039.9941105730404,-1288.7821441019933,718.3077593573039,0.0,1253.5073840982539
9.253867683630329,-1039.9941105730404,-1288.7821441019933,718.3077593573039,0.0,1253.5073840982539
9.253967043352063,-1039.9941105730404,-1288.7821441019933,718.3077593573039,0.0,1253.5073840982539
9.254066403073795,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,1253.5073840982539
9.254165762795528,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,1253.5073840982539
9.25426512251726,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-104.4847248193364,1253.5073840982539
9.254364482238994,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-208.9694496386728,1253.5073840982539
9.254463841960728,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-208.9694496386728,1253.5073840982539
9.254563201682462,0.0,-1288.7821441019933,718.3077593573039,-208.9694496386728,1253.5073840982539
9.254662561404196,0.0,-1288.7821441019933,718.3077593573039,-208.9694496386728,1253.5073840982539
9.254761921125928,0.0,-1288.7821441019933,718.3077593573039,-208.9694496386728,1253.5073840982539
9.254861280847662,0.0,-1288.7821441019933,718.3077593573039,-208.9694496386728,1253.5073840982539
9.254960640569394,0.0,-1288.7821441019933,718.3077593573039,-208.9694496386728,0.0
9.255060000291127,0.0,-2577.5642882039865,718.3077593573039,-104.4847248193364,0.0
9.255159360012861,0.0,-2577.5642882039865,718.3077593573039,-104.4847248193364,0.0
9.255258719734595,0.0,-2577.5642882039865,718.3077593573039,-104.4847248193364,0.0
9.255358079456329,0.0,-2577.5642882039865,718.3077593701458,-104.4847248193364,0.0
9.25545743917806,-1039.9941105730404,-3866.3464323059798,1436.6155187146078,0.0,0.0
9.255556798899795,-1039.9941105730404,-3866.3464323059798,1436.6155187146078,0.0,0.0
9.255656158621527,-1039.9941105730404,-3866.3464323059798,1436.6155187146078,0.0,0.0
9.25575551834326,-1039.9941105730404,-3866.3464323059798,1436.6155187146078,-104.4847248193364,0.0
9.255854878064994,-1039.9941105730404,-3866.3464323059798,1436.6155187146078,-104.4847248193364,0.0
9.255954237786728,-1039.9941105730404,-2577.5642882039865,1436.6155187146078,-104.4847248193364,0.0
9.256053597508462,-1039.9941105730404,-2577.5642882039865,1436.615518701766,-104.4847248193364,0.0
9.256152957230194,-1039.9941105730404,-2577.5642882039865,718.3077593573039,-104.4847248193364,0.0
9.256252316951928,-1039.9941105730404,-2577.5642882039865,718.3077593573039,-104.4847248193364,0.0
9.25635167667366,-1039.9941105730404,-2577.5642882039865,718.3077593573039,-208.9694496386728,0.0
9.256451036395394,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-208.9694496386728,0.0
9.256550396117127,-1039.9941105730404,-1288.7821441019933,1436.6155187146078,-208.9694496386728,0.0
9.256649755838861,-1039.9941105730404,-1288.7821441019933,1436.6155187146078,-208.9694496386728,0.0
9.256749115560593,-1039.9941105730404,-1288.7821441019933,1436.6155187146078,-208.9694496386728,0.0
9.256848475282327,-1039.9941105730404,-1288.7821441019933,1436.6155187146078,-208.9694496386728,0.0
9.25694783500406,-1039.9941105730404,-1288.7821441019933,718.3077593573039,-208.9694496386728,0.0
9.257047194725793,-1039.9941105730404,0.0,718.3077593573039,-208.9694496386728,0.0
9.257146554447527,-1039.9941105730404,0.0,718.3077593573039,-208.9694496386728,0.0
9.25724591416926,-1039.9941105730404,0.0,718.3077593573039,-104.4847248193364,0.0
9.257345273890994,-1039.9941105730404,0.0,718.3077593573039,-104.4847248193364,0.0
9.257444633612726,-1039.9941105730404,0.0,718.3077593573039,-104.4847248193364,0.0
9.25754399333446,0.0,0.0,718.3077593573039,0.0,0.0
9.257643353056194,0.0,0.0,718.3077593573039,0.0,0.0
9.257742712777926,0.0,0.0,718.3077593573039,0.0,-1253.5073840982539
9.25784207249966,0.0,-1288.7821441019933,718.3077593573039,0.0,-1253.5073840982539
9.257941432221394,0.0,-1288.7821441019933,0.0,0.0,-1253.5073840982539
9.258040791943127,0.0,-1288.7821441019933,0.0,-104.4847248193364,-2507.0147681965077
9.25814015166486,0.0,-1288.7821441019933,0.0,-104.4847248193364,-2507.0147681965077
9.258239511386593,0.0,-2577.5642882039865,0.0,-104.4847248193364,-2507.0147681965077
9.258338871108327,0.0,-2577.5642882039865,0.0,-104.4847248193364,-2507.0147681965077
9.258438230830059,0.0,-2577.5642882039865,0.0,-104.4847248193364,-1253.5073840982539
9.258537590551793,0.0,-1288.7821441019933,718.3077593573039,-104.4847248193364,-1253.5073840982539
9.258636950273527,0.0,-1288.7821441019933,718.3077593573039,-208.9694496386728,-1253.5073840982539
9.25873630999526,0.0,-1288.7821441019933,718.3077593573039,-208.9694496386728,0.0
9.258835669716992,0.0,-2.304091140103992e-08,718.3077593573039,-104.4847248212044,0.0
9.258935029438726,0.0,0.0,718.3077593573039,-104.4847248193364,0.0
9.25903438916046,0.0,0.0,718.3077593573039,-104.4847248193364,0.0
9.259133748882192,0.0,0.0,718.3077593573039,-104.4847248193364,0.0
9.259233108603926,0.0,0.0,718.3077593573039,-104.4847248193364,-1253.5073840982539
9.25933246832566,0.0,0.0,718.3077593573039,-104.4847248193364,-1253.5073840982539
9.259431828047394,0.0,0.0,718.3077593573039,-104.4847248193364,-1253.5073840982539
9.259531187769126,0.0,-1288.7821440789523,0.0,-104.4847248193364,-2507.0147681965077
9.25963054749086,0.0,-1288.7821441019933,0.0,-104.4847248193364,-2507.0147681965077
9.259729907212593,0.0,-1288.7821441019933,0.0,-104.4847248193364,-2507.0147681965077
9.259829266934325,0.0,-1288.7821441019933,0.0,-104.4847248193364,-2507.0147681965077
9.259928626656059,0.0,-1288.7821441019933,0.0,-104.4847248193364,-2507.0147681965077
9.260027986377793,0.0,-1288.7821441019933,0.0,-104.4847248193364,-2507.0147681965077
9.260127346099527,0.0,-1288.7821441019933,0.0,0.0,-2507.0147681965077
9.260226705821259,0.0,-1288.7821441019933,718.3077593573039,0.0,-2507.0147681965077
9.260326065542992,0.0,-1288.7821441019933,718.3077593573039,0.0,-1253.5073840982539
9.260425425264726,0.0,-1288.7821441019933,718.3077593573039,0.0,-1253.5073840982539
9.260524784986458,0.0,-1288.7821441019933,718.3077593573039,0.0,-1253.5073840982539
9.260624144708192,0.0,-1288.7821441019933,718.3077593573039,0.0,-1253.5073840982539
9.260723504429926,0.0,0.0,0.0,0.0,0.0
9.26082286415166,0.0,-1288.7821441019933,0.0,-104.4847248193364,0.0
9.260922223873392,0.0,-1288.7821441019933,0.0,-104.4847248193364,0.0
9.261021583595126,0.0,-1288.7821441019933,718.3077593573039,-104.4847248193364,0.0
9.26112094331686,0.0,-1288.7821441019933,718.3077593573039,-104.4847248193364,0.0
9.261220303038591,-1039.9941105730404,-2577.5642882039865,718.3077593573039,-104.4847248193364,0.0
9.261319662760325,-1039.9941105730404,-2577.5642882039865,718.3077593573039,-104.4847248193364,0.0
9.261419022482059,-1039.9941105730404,-2577.5642882039865,718.3077593573039,-104.4847248193364,1253.5073840982539
9.261518382203793,-1039.9941105730404,-1288.7821441019933,718.3077593573039,0.0,1253.5073840982539
9.261617741925525,-1039.9941105730404,-1288.7821441019933,718.3077593573039,0.0,1253.5073840982539
9.261717101647259,-1039.9941105730404,-1288.7821441019933,1436.6155187146078,0.0,1253.5073840982539
9.261816461368992,-1039.9941105730404,0.0,1436.6155187146078,0.0,1253.5073840982539
9.261915821090724,-1039.9941105730404,0.0,1436.6155187146078,0.0,0.0
9.262015180812458,-1039.9941105730404,0.0,1436.6155187146078,0.0,0.0
9.262114540534192,-1039.9941105730404,0.0,1436.6155187146078,0.0,0.0
9.262213900255926,-1039.9941105730404,0.0,1436.6155187146078,0.0,0.0
9.262313259977658,-1039.9941105730404,0.0,1436.6155187146078,0.0,-1253.5073840982539
9.262412619699392,-1039.9941105730404,0.0,1436.6155187146078,0.0,-1253.5073840982539
9.262511979421125,-1039.9941105730404,0.0,718.3077593573039,0.0,-2507.0147681965077
9.262611339142858,-1039.9941105730404,0.0,718.3077593573039,0.0,-2507.0147681965077
9.262710698864591,-1039.9941105730404,0.0,718.3077593573039,0.0,-2507.0147681965077
9.262810058586325,-1039.9941105730404,0.0,718.3077593573039,0.0,-1253.5073840982539
9.262909418308059,-1039.9941105730404,0.0,718.3077593573039,0.0,-1253.5073840982539
9.263008778029791,-1039.9941105730404,0.0,718.3077593573039,0.0,-1253.5073840982539
9.263108137751525,-1039.9941105730404,0.0,1436.6155187146078,0.0,-1253.5073840982539
9.263207497473259,-1039.9941105730404,0.0,1436.6155187146078,0.0,-1253.5073840982539
9.26330685719499,-1039.9941105730404,0.0,1436.6155187146078,0.0,-2507.0147681965077
9.263406216916724,-1039.9941105730404,0.0,2154.9232780719117,0.0,-2507.0147681965077
9.263505576638458,-1039.9941105730404,0.0,2154.9232780719117,0.0,-2507.0147681965077
9.263604936360192,-1039.9941105730404,0.0,2154.9232780719117,-104.4847248193364,-2507.0147681965077
9.263704296081924,-1039.9941105730404,-1288.7821441019933,2154.9232780719117,-104.4847248193364,-1253.5073840982539
9.263803655803658,-1039.9941105730404,-1288.7821441019933,2154.9232780719117,-104.4847248193364,-1253.5073840982539
9.263903015525392,-1039.9941105730404,-1288.7821441019933,2154.9232780719117,-104.4847248193364,-1253.5073840982539
9.264002375247124,0.0,-1288.7821441019933,2154.9232780719117,-208.9694496386728,0.0
9.264101734968857,0.0,-2577.5642882039865,2154.9232780719117,-208.9694496386728,0.0
9.264201094690591,0.0,-2577.5642882039865,2154.9232780719117,-208.9694496386728,0.0
9.264300454412325,0.0,-2577.5642882039865,2154.9232780719117,-104.4847248193364,0.0
9.264399814134057,0.0,-2577.5642882039865,2873.2310374292156,-104.4847248193364,0.0
9.264499173855791,0.0,-2577.5642882039865,2873.2310374292156,-104.4847248193364,0.0
9.264598533577525,0.0,-2577.5642882039865,2873.2310374163735,-104.4847248193364,0.0
9.264697893299257,0.0,-2577.5642882039865,2154.9232780719117,-104.4847248193364,0.0
9.26479725302099,-1039.9941105730404,-2577.5642882039865,2154.9232780719117,-104.4847248193364,0.0
9.264896612742724,0.0,-2577.5642882039865,2154.9232780719117,-208.9694496386728,0.0
9.264995972464458,0.0,-1288.7821441019933,2154.9232780719117,-208.9694496386728,0.0
9.26509533218619,0.0,-1288.7821441019933,2154.9232780719117,-208.9694496386728,0.0
9.265194691907924,0.0,-1288.7821441019933,2154.9232780719117,-208.9694496386728,0.0
9.265294051629658,0.0,-1288.7821441019933,2154.9232780719117,-208.9694496386728,0.0
9.26539341135139,0.0,-1288.7821441019933,2154.9232780719117,-208.9694496386728,0.0
9.265492771073124,-1039.9941105730404,-1288.7821441019933,2154.9232780719117,-208.9694496386728,0.0
9.265592130794857,-1039.9941105730404,0.0,1436.6155187146078,-208.9694496386728,0.0
9.265691490516591,0.0,0.0,1436.6155187146078,-208.9694496386728,1253.5073840982539
9.265790850238323,0.0,0.0,1436.6155187146078,-208.9694496386728,0.0
9.265890209960057,0.0,0.0,1436.6155187146078,-104.4847248193364,0.0
9.265989569681789,0.0,0.0,1436.6155187146078,-104.4847248193364,0.0
9.266088929403523,0.0,0.0,1436.6155187146078,0.0,0.0
9.266188289125257,0.0,0.0,1436.6155187146078,0.0,0.0
9.26628764884699,0.0,-1288.7821441019933,2154.9232780719117,0.0,-1253.5073840982539
9.266387008568724,0.0,-1288.7821441019933,2154.9232780719117,0.0,-1253.5073840982539
9.266486368290456,0.0,-1288.7821441019933,2154.9232780719117,0.0,-1253.5073840982539
9.26658572801219,0.0,-1288.7821441019933,2154.9232780719117,0.0,-1253.5073840982539
9.266685087733922,0.0,-1288.7821441019933,2154.9232780719117,0.0,-1253.5073840982539
9.266784447455656,0.0,-1288.7821441019933,2154.9232780719117,0.0,-1253.5073840982539
9.26688380717739,0.0,0.0,2154.9232780719117,0.0,0.0
9.266983166899124,0.0,0.0,2154.9232780719117,0.0,0.0
9.267082526620857,0.0,0.0,2154.9232780719117,0.0,0.0
9.26718188634259,0.0,0.0,2154.9232780719117,0.0,0.0
9.267281246064323,0.0,0.0,2154.9232780719117,0.0,0.0
9.267380605786055,0.0,0.0,2154.9232780719117,0.0,1253.5073840982539
9.267479965507789,0.0,0.0,2154.9232780719117,0.0,1253.5073840982539
9.267579325229523,0.0,0.0,2154.9232780719117,0.0,1253.5073840982539
9.267678684951257,0.0,0.0,2154.9232780719117,0.0,0.0
9.26777804467299,0.0,0.0,2154.9232780719117,0.0,0.0
